timestamp,width,height,frame_id,filename
1570401141336137056,640,480,openmv_cam,center/1570401141336137056.jpg
1570401141370147943,640,480,openmv_cam,center/1570401141370147943.jpg
1570401141404337882,640,480,openmv_cam,center/1570401141404337882.jpg
1570401141438970088,640,480,openmv_cam,center/1570401141438970088.jpg
1570401141472531080,640,480,openmv_cam,center/1570401141472531080.jpg
1570401141507786035,640,480,openmv_cam,center/1570401141507786035.jpg
1570401141541461944,640,480,openmv_cam,center/1570401141541461944.jpg
1570401141575552940,640,480,openmv_cam,center/1570401141575552940.jpg
1570401141609863042,640,480,openmv_cam,center/1570401141609863042.jpg
1570401141642728090,640,480,openmv_cam,center/1570401141642728090.jpg
1570401141676873922,640,480,openmv_cam,center/1570401141676873922.jpg
1570401141710341930,640,480,openmv_cam,center/1570401141710341930.jpg
1570401141744867086,640,480,openmv_cam,center/1570401141744867086.jpg
1570401141778126001,640,480,openmv_cam,center/1570401141778126001.jpg
1570401141813133001,640,480,openmv_cam,center/1570401141813133001.jpg
1570401141846925973,640,480,openmv_cam,center/1570401141846925973.jpg
1570401141882067918,640,480,openmv_cam,center/1570401141882067918.jpg
1570401141915689945,640,480,openmv_cam,center/1570401141915689945.jpg
1570401141949965953,640,480,openmv_cam,center/1570401141949965953.jpg
1570401141983303070,640,480,openmv_cam,center/1570401141983303070.jpg
1570401142016738891,640,480,openmv_cam,center/1570401142016738891.jpg
1570401142051615953,640,480,openmv_cam,center/1570401142051615953.jpg
1570401142084772109,640,480,openmv_cam,center/1570401142084772109.jpg
1570401142118447065,640,480,openmv_cam,center/1570401142118447065.jpg
1570401142151735067,640,480,openmv_cam,center/1570401142151735067.jpg
1570401142185720920,640,480,openmv_cam,center/1570401142185720920.jpg
1570401142219778060,640,480,openmv_cam,center/1570401142219778060.jpg
1570401142253112077,640,480,openmv_cam,center/1570401142253112077.jpg
1570401142287650108,640,480,openmv_cam,center/1570401142287650108.jpg
1570401142321101903,640,480,openmv_cam,center/1570401142321101903.jpg
1570401142355032920,640,480,openmv_cam,center/1570401142355032920.jpg
1570401142390269994,640,480,openmv_cam,center/1570401142390269994.jpg
1570401142423475980,640,480,openmv_cam,center/1570401142423475980.jpg
1570401142456723928,640,480,openmv_cam,center/1570401142456723928.jpg
1570401142490591049,640,480,openmv_cam,center/1570401142490591049.jpg
1570401142526422977,640,480,openmv_cam,center/1570401142526422977.jpg
1570401142557138919,640,480,openmv_cam,center/1570401142557138919.jpg
1570401142591304063,640,480,openmv_cam,center/1570401142591304063.jpg
1570401142624423980,640,480,openmv_cam,center/1570401142624423980.jpg
1570401142658710002,640,480,openmv_cam,center/1570401142658710002.jpg
1570401142692352056,640,480,openmv_cam,center/1570401142692352056.jpg
1570401142726455926,640,480,openmv_cam,center/1570401142726455926.jpg
1570401142760215044,640,480,openmv_cam,center/1570401142760215044.jpg
1570401142793535947,640,480,openmv_cam,center/1570401142793535947.jpg
1570401142827790975,640,480,openmv_cam,center/1570401142827790975.jpg
1570401142861562013,640,480,openmv_cam,center/1570401142861562013.jpg
1570401142894973993,640,480,openmv_cam,center/1570401142894973993.jpg
1570401142928754091,640,480,openmv_cam,center/1570401142928754091.jpg
1570401142963032007,640,480,openmv_cam,center/1570401142963032007.jpg
1570401142996422052,640,480,openmv_cam,center/1570401142996422052.jpg
1570401143030308961,640,480,openmv_cam,center/1570401143030308961.jpg
1570401143063826084,640,480,openmv_cam,center/1570401143063826084.jpg
1570401143097630977,640,480,openmv_cam,center/1570401143097630977.jpg
1570401143131373882,640,480,openmv_cam,center/1570401143131373882.jpg
1570401143166439056,640,480,openmv_cam,center/1570401143166439056.jpg
1570401143199577093,640,480,openmv_cam,center/1570401143199577093.jpg
1570401143233422994,640,480,openmv_cam,center/1570401143233422994.jpg
1570401143266799926,640,480,openmv_cam,center/1570401143266799926.jpg
1570401143300513982,640,480,openmv_cam,center/1570401143300513982.jpg
1570401143334492921,640,480,openmv_cam,center/1570401143334492921.jpg
1570401143368088960,640,480,openmv_cam,center/1570401143368088960.jpg
1570401143401920080,640,480,openmv_cam,center/1570401143401920080.jpg
1570401143435465097,640,480,openmv_cam,center/1570401143435465097.jpg
1570401143469583988,640,480,openmv_cam,center/1570401143469583988.jpg
1570401143503185033,640,480,openmv_cam,center/1570401143503185033.jpg
1570401143536953926,640,480,openmv_cam,center/1570401143536953926.jpg
1570401143572047948,640,480,openmv_cam,center/1570401143572047948.jpg
1570401143605312108,640,480,openmv_cam,center/1570401143605312108.jpg
1570401143639336109,640,480,openmv_cam,center/1570401143639336109.jpg
1570401143673856019,640,480,openmv_cam,center/1570401143673856019.jpg
1570401143707729101,640,480,openmv_cam,center/1570401143707729101.jpg
1570401143740809917,640,480,openmv_cam,center/1570401143740809917.jpg
1570401143774619102,640,480,openmv_cam,center/1570401143774619102.jpg
1570401143809119939,640,480,openmv_cam,center/1570401143809119939.jpg
1570401143842283964,640,480,openmv_cam,center/1570401143842283964.jpg
1570401143875906944,640,480,openmv_cam,center/1570401143875906944.jpg
1570401143909753084,640,480,openmv_cam,center/1570401143909753084.jpg
1570401143943739891,640,480,openmv_cam,center/1570401143943739891.jpg
1570401143977710962,640,480,openmv_cam,center/1570401143977710962.jpg
1570401144011250019,640,480,openmv_cam,center/1570401144011250019.jpg
1570401144045392036,640,480,openmv_cam,center/1570401144045392036.jpg
1570401144079058885,640,480,openmv_cam,center/1570401144079058885.jpg
1570401144112526893,640,480,openmv_cam,center/1570401144112526893.jpg
1570401144146562099,640,480,openmv_cam,center/1570401144146562099.jpg
1570401144180310964,640,480,openmv_cam,center/1570401144180310964.jpg
1570401144214390993,640,480,openmv_cam,center/1570401144214390993.jpg
1570401144247823953,640,480,openmv_cam,center/1570401144247823953.jpg
1570401144283721923,640,480,openmv_cam,center/1570401144283721923.jpg
1570401144315694093,640,480,openmv_cam,center/1570401144315694093.jpg
1570401144349426031,640,480,openmv_cam,center/1570401144349426031.jpg
1570401144383344888,640,480,openmv_cam,center/1570401144383344888.jpg
1570401144418132066,640,480,openmv_cam,center/1570401144418132066.jpg
1570401144451225996,640,480,openmv_cam,center/1570401144451225996.jpg
1570401144486850023,640,480,openmv_cam,center/1570401144486850023.jpg
1570401144521079063,640,480,openmv_cam,center/1570401144521079063.jpg
1570401144554014921,640,480,openmv_cam,center/1570401144554014921.jpg
1570401144587738990,640,480,openmv_cam,center/1570401144587738990.jpg
1570401144621654033,640,480,openmv_cam,center/1570401144621654033.jpg
1570401144655927896,640,480,openmv_cam,center/1570401144655927896.jpg
1570401144689435958,640,480,openmv_cam,center/1570401144689435958.jpg
1570401144723308086,640,480,openmv_cam,center/1570401144723308086.jpg
1570401144756517887,640,480,openmv_cam,center/1570401144756517887.jpg
1570401144791280031,640,480,openmv_cam,center/1570401144791280031.jpg
1570401144824949979,640,480,openmv_cam,center/1570401144824949979.jpg
1570401144858715057,640,480,openmv_cam,center/1570401144858715057.jpg
1570401144893107891,640,480,openmv_cam,center/1570401144893107891.jpg
1570401144926572084,640,480,openmv_cam,center/1570401144926572084.jpg
1570401144959721088,640,480,openmv_cam,center/1570401144959721088.jpg
1570401144994635105,640,480,openmv_cam,center/1570401144994635105.jpg
1570401145028048992,640,480,openmv_cam,center/1570401145028048992.jpg
1570401145061584949,640,480,openmv_cam,center/1570401145061584949.jpg
1570401145095299005,640,480,openmv_cam,center/1570401145095299005.jpg
1570401145129143953,640,480,openmv_cam,center/1570401145129143953.jpg
1570401145162904977,640,480,openmv_cam,center/1570401145162904977.jpg
1570401145196418046,640,480,openmv_cam,center/1570401145196418046.jpg
1570401145230495929,640,480,openmv_cam,center/1570401145230495929.jpg
1570401145266581058,640,480,openmv_cam,center/1570401145266581058.jpg
1570401145300689935,640,480,openmv_cam,center/1570401145300689935.jpg
1570401145334464073,640,480,openmv_cam,center/1570401145334464073.jpg
1570401145367878913,640,480,openmv_cam,center/1570401145367878913.jpg
1570401145402524948,640,480,openmv_cam,center/1570401145402524948.jpg
1570401145435342073,640,480,openmv_cam,center/1570401145435342073.jpg
1570401145469775915,640,480,openmv_cam,center/1570401145469775915.jpg
1570401145503129005,640,480,openmv_cam,center/1570401145503129005.jpg
1570401145536672115,640,480,openmv_cam,center/1570401145536672115.jpg
1570401145570574998,640,480,openmv_cam,center/1570401145570574998.jpg
1570401145604363918,640,480,openmv_cam,center/1570401145604363918.jpg
1570401145638104915,640,480,openmv_cam,center/1570401145638104915.jpg
1570401145671339988,640,480,openmv_cam,center/1570401145671339988.jpg
1570401145705554008,640,480,openmv_cam,center/1570401145705554008.jpg
1570401145739680051,640,480,openmv_cam,center/1570401145739680051.jpg
1570401145774533033,640,480,openmv_cam,center/1570401145774533033.jpg
1570401145807046890,640,480,openmv_cam,center/1570401145807046890.jpg
1570401145840909004,640,480,openmv_cam,center/1570401145840909004.jpg
1570401145874239921,640,480,openmv_cam,center/1570401145874239921.jpg
1570401145908035039,640,480,openmv_cam,center/1570401145908035039.jpg
1570401145943003892,640,480,openmv_cam,center/1570401145943003892.jpg
1570401145976644992,640,480,openmv_cam,center/1570401145976644992.jpg
1570401146012154102,640,480,openmv_cam,center/1570401146012154102.jpg
1570401146044903039,640,480,openmv_cam,center/1570401146044903039.jpg
1570401146078857898,640,480,openmv_cam,center/1570401146078857898.jpg
1570401146112205982,640,480,openmv_cam,center/1570401146112205982.jpg
1570401146145644903,640,480,openmv_cam,center/1570401146145644903.jpg
1570401146179627895,640,480,openmv_cam,center/1570401146179627895.jpg
1570401146213452100,640,480,openmv_cam,center/1570401146213452100.jpg
1570401146247108936,640,480,openmv_cam,center/1570401146247108936.jpg
1570401146281009912,640,480,openmv_cam,center/1570401146281009912.jpg
1570401146314822912,640,480,openmv_cam,center/1570401146314822912.jpg
1570401146348723888,640,480,openmv_cam,center/1570401146348723888.jpg
1570401146382531881,640,480,openmv_cam,center/1570401146382531881.jpg
1570401146417835950,640,480,openmv_cam,center/1570401146417835950.jpg
1570401146450802087,640,480,openmv_cam,center/1570401146450802087.jpg
1570401146484493017,640,480,openmv_cam,center/1570401146484493017.jpg
1570401146517977952,640,480,openmv_cam,center/1570401146517977952.jpg
1570401146551758050,640,480,openmv_cam,center/1570401146551758050.jpg
1570401146585125923,640,480,openmv_cam,center/1570401146585125923.jpg
1570401146619118928,640,480,openmv_cam,center/1570401146619118928.jpg
1570401146652941942,640,480,openmv_cam,center/1570401146652941942.jpg
1570401146687844991,640,480,openmv_cam,center/1570401146687844991.jpg
1570401146721153974,640,480,openmv_cam,center/1570401146721153974.jpg
1570401146754515886,640,480,openmv_cam,center/1570401146754515886.jpg
1570401146788469076,640,480,openmv_cam,center/1570401146788469076.jpg
1570401146822036981,640,480,openmv_cam,center/1570401146822036981.jpg
1570401146858635902,640,480,openmv_cam,center/1570401146858635902.jpg
1570401146890554904,640,480,openmv_cam,center/1570401146890554904.jpg
1570401146924062967,640,480,openmv_cam,center/1570401146924062967.jpg
1570401146957776069,640,480,openmv_cam,center/1570401146957776069.jpg
1570401146991457939,640,480,openmv_cam,center/1570401146991457939.jpg
1570401147025557994,640,480,openmv_cam,center/1570401147025557994.jpg
1570401147059165000,640,480,openmv_cam,center/1570401147059165000.jpg
1570401147093704938,640,480,openmv_cam,center/1570401147093704938.jpg
1570401147127068042,640,480,openmv_cam,center/1570401147127068042.jpg
1570401147160943984,640,480,openmv_cam,center/1570401147160943984.jpg
1570401147195683956,640,480,openmv_cam,center/1570401147195683956.jpg
1570401147228204011,640,480,openmv_cam,center/1570401147228204011.jpg
1570401147262341976,640,480,openmv_cam,center/1570401147262341976.jpg
1570401147296201944,640,480,openmv_cam,center/1570401147296201944.jpg
1570401147330037117,640,480,openmv_cam,center/1570401147330037117.jpg
1570401147363888025,640,480,openmv_cam,center/1570401147363888025.jpg
1570401147397574901,640,480,openmv_cam,center/1570401147397574901.jpg
1570401147431395053,640,480,openmv_cam,center/1570401147431395053.jpg
1570401147466547966,640,480,openmv_cam,center/1570401147466547966.jpg
1570401147499034881,640,480,openmv_cam,center/1570401147499034881.jpg
1570401147532857894,640,480,openmv_cam,center/1570401147532857894.jpg
1570401147570760011,640,480,openmv_cam,center/1570401147570760011.jpg
1570401147611114978,640,480,openmv_cam,center/1570401147611114978.jpg
1570401147651216030,640,480,openmv_cam,center/1570401147651216030.jpg
1570401147690850973,640,480,openmv_cam,center/1570401147690850973.jpg
1570401147731359004,640,480,openmv_cam,center/1570401147731359004.jpg
1570401147770909070,640,480,openmv_cam,center/1570401147770909070.jpg
1570401147811582088,640,480,openmv_cam,center/1570401147811582088.jpg
1570401147851219892,640,480,openmv_cam,center/1570401147851219892.jpg
1570401147892087936,640,480,openmv_cam,center/1570401147892087936.jpg
1570401147931835889,640,480,openmv_cam,center/1570401147931835889.jpg
1570401147971792936,640,480,openmv_cam,center/1570401147971792936.jpg
1570401148011229038,640,480,openmv_cam,center/1570401148011229038.jpg
1570401148054667949,640,480,openmv_cam,center/1570401148054667949.jpg
1570401148090466022,640,480,openmv_cam,center/1570401148090466022.jpg
1570401148131283044,640,480,openmv_cam,center/1570401148131283044.jpg
1570401148171088933,640,480,openmv_cam,center/1570401148171088933.jpg
1570401148211507081,640,480,openmv_cam,center/1570401148211507081.jpg
1570401148251399993,640,480,openmv_cam,center/1570401148251399993.jpg
1570401148290708065,640,480,openmv_cam,center/1570401148290708065.jpg
1570401148331293106,640,480,openmv_cam,center/1570401148331293106.jpg
1570401148374361991,640,480,openmv_cam,center/1570401148374361991.jpg
1570401148411706924,640,480,openmv_cam,center/1570401148411706924.jpg
1570401148450730085,640,480,openmv_cam,center/1570401148450730085.jpg
1570401148490799903,640,480,openmv_cam,center/1570401148490799903.jpg
1570401148531162023,640,480,openmv_cam,center/1570401148531162023.jpg
1570401148571541070,640,480,openmv_cam,center/1570401148571541070.jpg
1570401148610542058,640,480,openmv_cam,center/1570401148610542058.jpg
1570401148650729894,640,480,openmv_cam,center/1570401148650729894.jpg
1570401148692167043,640,480,openmv_cam,center/1570401148692167043.jpg
1570401148730822086,640,480,openmv_cam,center/1570401148730822086.jpg
1570401148775114059,640,480,openmv_cam,center/1570401148775114059.jpg
1570401148815259933,640,480,openmv_cam,center/1570401148815259933.jpg
1570401148856698989,640,480,openmv_cam,center/1570401148856698989.jpg
1570401148896058082,640,480,openmv_cam,center/1570401148896058082.jpg
1570401148935297966,640,480,openmv_cam,center/1570401148935297966.jpg
1570401148974742889,640,480,openmv_cam,center/1570401148974742889.jpg
